100,544.5272000000001
200,243.53207000000003
300,111.88690999999999
400,62.45298000000001
500,84.23465000000002
600,44.72718999999999
700,36.25383000000001
800,31.911449999999995
900,27.827109999999998
1000,29.61151
1100,27.142000000000003
1200,30.6952
1300,29.005469999999995
1400,31.461480000000005
1500,28.13456
1600,32.60308
1700,29.59503
1800,24.94814
1900,27.587439999999997
2000,26.980439999999998
2100,30.463029999999996
2200,25.18613
2300,24.72911
2400,32.56147
2514,24.278209999999994
