,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.5,8.0,1.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,2.0,12.5,42.5,34.0,8.0,2.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,1.0,13.0,62.5,67.0,28.5,6.0,1.5,1.0
8,0.0,0.0,0.0,0.0,0.0,0.0,4.5,32.0,48.5,25.0,4.0,1.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,2.5,12.0,33.5,30.5,9.0,3.5,1.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,15.0,22.0,10.0,3.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5,11.5,9.0,5.5,0.5
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.5,5.5,1.0,3.0
