100,320.82888
200,236.02640000000002
300,76.52828
400,71.29995000000001
500,99.19507
600,41.37765
700,42.1111
800,47.081590000000006
900,34.872020000000006
1000,37.54989
1100,34.130399999999995
1200,98.97391
1300,29.079469999999997
1400,30.396770000000004
1500,29.52294
1600,28.838109999999993
1700,32.63617000000001
1800,32.520570000000006
1900,30.025690000000004
2000,29.26349
2100,30.053199999999997
2200,31.01134
2300,29.24122
2400,29.946050000000003
2513,34.42291
