,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,1.0,4.5,10.5,6.0,1.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,3.0,10.5,43.0,28.0,7.5,2.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,1.5,14.0,61.5,67.5,26.5,7.0,2.5,1.0
8,0.0,0.0,0.0,0.0,0.0,1.0,5.5,34.5,43.5,23.0,4.0,1.0,0.5
9,0.0,0.0,0.0,0.0,0.0,0.0,3.5,13.5,28.0,35.0,10.0,4.5,1.5
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,20.5,9.5,3.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,10.5,10.5,5.5,2.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,0.5,3.0
