,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,1.0,3.0,11.0,23.5,11.0,3.0,0.0,0.0,0.5,0.0,0.0
5,0.0,0.0,0.5,7.0,22.0,61.0,53.5,19.0,1.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,2.0,9.0,43.0,63.0,37.5,12.5,1.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,2.5,14.0,36.5,41.5,15.5,1.5,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,1.5,3.0,8.5,20.5,16.0,4.0,1.5,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.5,5.0,8.0,16.5,6.5,1.5,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.5,6.0,1.5,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
